distance,speed,traffic_level,stops_remaining,time_of_day,eta
10.781170794975274,18.420277586613718,1,0,13.138957650920048,45.71477566131055
2.0497153848737857,42.360945611667056,1,8,9.26121394821718,10.466799236873618
8.7260271846191,15.87687694335083,0,4,11.674853499057036,35.91855267751536
4.220160363669775,23.70580586090086,2,6,18.37100829103644,24.119739030361536
14.462439690944906,44.5863568743256,2,8,17.377370573854023,41.17514106586653
7.511411877438909,16.197012445737705,1,8,7.220847923986566,42.14193135317409
12.186891971739792,13.309473424727596,2,0,18.704369034739067,99.6460847694264
8.478284861265795,29.381519803200433,1,0,6.901779980349482,22.61509090838066
1.1294817263948778,22.096780451141456,1,2,15.229748614696335,5.033997098092741
9.680694946113324,32.53633457935416,1,5,10.421066716717242,26.519421922152333
14.295348461996527,42.152195619339004,2,1,15.99073216851692,36.99625190131413
9.223371392121802,15.485939526109727,1,9,10.442582730995332,53.2287403688281
12.378238461688458,33.227963382171396,1,0,22.74428548363913,29.1301949576388
13.320993718551913,30.220350415594556,0,0,11.265379123368042,26.690506865945704
3.807156693259521,15.763151440527983,1,4,10.113330806466433,22.281003123104338
3.5746501786692866,34.9599394211593,1,3,10.733909945560882,10.00043591380985
9.35922433833938,20.945616714430866,0,0,21.24003857340802,27.270385834398805
6.459912812197218,29.5133727417605,0,3,16.81572008737886,16.146774580883392
12.677988891567445,13.290892971082474,2,2,18.4216296561532,104.48964260120593
13.550335289271162,28.383362288544923,1,1,21.606178671603956,37.521489240643184
5.624609999889413,22.258538721712814,2,8,21.501832242365126,33.74114573796897
3.93462310512999,42.895248447414176,2,0,18.562079391838367,10.986480229734207
11.817619971035997,12.279149079894731,0,6,9.363015290302489,62.015666728004724
4.484687515447973,26.7442909967332,2,3,20.337346451475092,20.247185385602886
12.427907618448337,28.33725696525752,1,4,9.464192581248083,37.43727841022385
6.644204677907061,39.000243051964745,0,9,18.629279839673345,17.692621659651987
10.179473539726322,32.97150300360844,1,4,17.655252131262863,26.288579178668467
1.8852620506026887,36.688493487767246,1,0,18.90111045238759,4.661024473192679
9.545960207810309,41.08197142607025,0,5,15.055656572134867,18.587969907968972
7.050631341689822,44.48811894632755,1,8,16.858345098236732,18.549313624482956
9.005822716044374,22.55501986889882,0,1,22.20644136738234,26.11025381368244
2.9362060123005196,31.52090821455612,1,6,7.718506100961653,12.679635371343895
11.18466930169064,43.604323137567995,0,5,11.25040367128754,19.977445701815157
13.010557624376814,49.57804523860226,2,4,16.3930692226725,32.13576177543229
3.6427271013162468,45.580772441750526,1,3,22.38892021223532,9.212967042140535
1.887861055042345,24.858690504975073,0,3,7.62476561026422,6.945667547764026
0.8427594976718777,17.806660688746017,1,5,6.383336766011469,7.631129674085922
9.808586756427356,29.575701496263548,1,3,6.947743173995576,27.796401629370514
9.302863523287321,39.66565807344169,1,4,6.89089666984038,21.204805010029418
8.427112484354016,29.702762830131903,0,5,21.432869582215872,20.86743727732663
3.8632328936816434,29.32723453254674,2,4,18.26138443487502,17.459409054601927
6.168136940629963,43.529216843272025,2,6,17.51080822533673,20.90286442155777
9.119906860199508,24.456151162687455,2,8,14.883737944450761,45.62287153586413
7.703119453457956,44.391786992465825,0,9,19.29319448852658,18.284013924518025
14.822890043115866,26.272192038068944,2,6,8.646015876947043,65.22815241083818
2.47837641207263,23.129324227133576,0,6,12.663000226403437,11.176919904894538
10.57959603369011,28.15959644798796,1,3,14.33007226299384,31.34249981459479
6.362622137512236,40.49787834699474,1,0,7.876961460504346,13.181719360766461
6.708894416421414,15.040081114559772,2,7,13.131733058737789,53.52533290004267
10.905167602043555,17.856768634880694,0,3,11.380530247464545,39.3028549950462
10.54032419420336,48.057793026523676,1,0,6.604896478488865,17.39406244421812
14.87321190868173,17.019665095254297,0,4,8.324501846396998,55.053032735017794
2.3617171970848156,32.709092717242186,0,7,18.98862599384702,9.883836235574886
2.0095899160704116,33.17257866647751,1,3,6.306644461578956,7.727391611059508
11.002912848366746,29.58497848200979,0,7,21.882306084638138,27.477908572802484
8.886610296592933,35.78980994307274,1,7,7.4692187516030355,25.381883867690725
4.475329665117185,19.193069031904738,1,2,19.58704760145879,19.622052280019506
1.6515808503403058,32.106490711069924,1,8,21.276481196039,10.994202810724758
1.7420446191482428,24.886930209875885,0,2,21.9993049424576,6.67365084007716
13.465767682629716,36.46669038516756,1,0,20.747109399431533,27.798526012533703
3.2820762084217723,15.648941734925979,0,1,10.888350670232533,12.71482316404066
5.188887650675051,32.835096673579045,1,5,11.662481232754109,16.106983814455365
3.7865178322913264,17.410814215332948,1,9,13.251276876371291,24.89621473626168
5.647446434563091,21.145722524601457,2,1,8.368043719920713,29.910090891410878
1.5066457198183538,18.748392012943327,2,5,6.378631736142806,12.056647853745423
8.02636696816992,17.313511194752685,2,0,20.77506744277759,50.407157166034615
1.4803821720871162,43.02843806242668,0,0,15.420188175577758,1.6074169611097495
12.105169363424242,21.428302706435613,0,4,16.348290017029676,37.53016523914942
3.8888251877012787,47.084951274577975,1,9,21.75880407190252,13.9116334711146
8.330172761765404,48.797061013807635,1,8,17.307043027931467,19.25636641369021
13.261146769641144,32.8504187974839,1,7,17.744509573776828,37.05427578931746
9.937721851184316,15.720044906629056,1,2,19.37846702342462,51.521507916669215
8.227887904994361,24.98192973518325,0,2,7.977923647575864,20.415195933632507
5.202839420172946,41.90929053392856,1,0,12.122756604634457,9.833884032939467
5.32852773934387,24.69562914788282,1,2,22.459534770957227,17.87645822194578
10.207560850373756,13.480688732111549,2,0,21.68981132771031,81.76937274382905
14.915020737706929,32.27139643712752,1,7,21.02928003727314,41.87850233044125
10.09666825281599,43.80483405984139,1,0,13.685504675762532,18.984968394178516
8.58785955186536,41.837055485740095,1,4,20.5722802109757,19.197849906420632
11.094432398469069,17.00492560521413,0,8,6.822729993078015,46.27824099059948
7.245481378113913,36.910584576498664,2,6,8.524796212370997,25.57995669622808
1.3720639677113855,18.820170537425884,1,3,13.03745087422892,7.838994735756018
8.653303830229692,18.72830138208689,1,8,14.21766513359615,42.73298023304731
14.385566625328012,44.96287093220741,2,8,10.479621609854567,41.05475049122409
3.0418926641860646,19.986758109609205,1,1,12.060103404412388,12.507031833199726
10.505070916899653,20.52989386072045,0,9,8.767193717431269,37.7240213294521
3.4135384855563187,10.026135630451982,1,9,14.315278539170421,34.42284117829949
8.269501424859678,44.82676136502071,0,5,19.49533597875364,14.924392179926196
1.9018085198774344,41.70379252836539,0,3,17.2431266922422,4.625741627516937
7.0303785757436845,35.09315740362712,1,7,7.832468205214202,20.79867193345162
11.464368268981069,40.01063055755369,2,6,14.288887257744173,36.08052067748764
5.53978710146524,16.081942696979674,0,6,17.859988507255323,26.59661158295078
10.141220005064662,28.33294378350302,2,9,15.008220041417001,45.594484629079425
12.034024431451073,24.048775493951236,1,8,12.658485141104332,46.50556846587518
13.944078382452064,13.75106105028066,0,4,16.57254516182593,64.03677207598288
3.902310186904076,29.445219408596962,1,5,22.466857310104682,14.197262386109877
6.290080779234968,46.829586013705416,2,0,7.613434466023326,14.051261840189161
2.710032193291053,11.60236476202778,1,5,12.630273032708532,22.119909278800847
14.89101078129644,21.658436539751754,1,1,12.912299501783625,54.04993919987778
13.941514034902282,18.30163744822814,0,5,15.808444277962307,49.28760200467927
8.329378389068115,19.525866146627852,1,8,8.586968231992604,38.84735231683158
12.709482768458109,46.337382075175015,1,7,9.002931507797982,27.877008788887412
8.053890670444613,28.722762169371606,1,8,10.851143561963529,28.803469437504642
9.541992476040015,28.65197651759275,0,9,22.249790735564833,27.317651984187574
1.792304265682241,40.42302569821129,2,7,18.479845880925346,10.316571234846098
11.451421097203715,16.17968816019703,2,2,17.248786128755555,78.03585726216414
2.351845512710905,29.490614164002032,1,7,19.88828068570246,11.431963630995618
12.477980638661661,27.19940856484239,0,5,8.16879997158378,30.958630055196526
11.839407271220596,33.87642762186624,1,5,20.60865793530378,31.61877643179158
10.776798117273158,49.98230813001754,2,5,16.11215613608757,27.155012087127925
1.0243255176090507,40.77795576328188,0,2,11.700593126801902,3.2700432385595573
4.895361161207265,25.91462812069709,2,9,19.869539347676735,26.770346882481764
4.315132263707222,43.10212209096188,2,0,19.643597083926608,10.654613667149782
5.721977908337027,16.828334532499206,0,3,20.37704588918436,22.224547197064208
1.7708198280756589,11.218547452358404,0,9,7.963804301818697,16.912878727028694
14.08588843395041,18.17793489857092,1,5,22.479141164928194,64.93900941081527
8.530132490329455,23.616462244570386,1,9,22.313644614425428,36.103008203928816
4.930102504541342,30.423230298382396,2,1,12.076983973529607,17.986974155208404
6.2562319975771095,34.60516562164799,0,6,7.120198309602634,15.083388217332173
6.984436837320117,46.42422868857687,0,6,8.839946380969357,13.617588985552516
9.208617833728951,30.394160382018306,1,3,22.87812403255985,25.68225776208845
7.9773517015992175,30.051025785029175,2,3,15.571220033918273,31.28531967711144
13.83118361160905,12.009720392919284,2,0,12.062570580042884,123.67850956623643
7.705970502134539,11.396462106248952,1,1,10.89944579545066,52.66423165651212
14.886291214938034,32.046398476654886,0,8,10.368859500286108,34.09815969955445
12.845661887303889,27.52714452993378,1,9,17.290597005926195,43.96229275534073
3.523402458181369,43.567215799211944,1,7,13.12959313583466,11.394349568010918
13.993630612336785,16.427183388473807,1,7,22.411981889266396,72.46949501308171
2.187312769339403,10.998866484681983,1,8,17.625331520971145,22.09430329280461
12.353020773122278,27.961550717205036,0,6,19.46475804783234,32.08055592216689
6.0190377554104115,19.4991422700903,1,8,10.976606325913718,30.076082752178618
13.230627646453508,11.984574933553498,0,9,7.34616895484664,72.63504645780131
13.08682200655803,38.98393147390516,1,1,14.292988235491977,27.28370323257064
12.185918301705506,14.4637199982899,2,5,11.347886291285864,95.13168605414496
11.95544132645239,34.33278000031087,0,2,9.435413805134703,22.59458999085924
4.917847516921592,21.241990006675564,2,5,22.194916223614644,28.47974784155685
1.6733296042431567,16.93984201420088,1,2,13.547799643814514,9.692470604430687
6.343212592094841,25.190060916772698,1,7,8.970046064829356,24.924787123719515
3.0161054673043757,42.057831048918146,1,3,9.377061095579364,8.094666919653832
10.576790789085695,25.683743076182907,0,9,10.772065621898097,31.67874248025964
5.51844603479789,40.03078596844223,2,5,22.988376559225117,19.06553628573571
14.646347912468766,15.019451871966027,0,8,10.556195508833154,64.31195178197581
9.794095121507315,40.91085678660316,0,1,11.589630677833712,15.4138919613088
12.425968172698234,19.477332996265947,1,1,17.20857817572802,50.89051085940568
2.4216077547568022,37.09572519555491,2,6,10.99734339897507,11.908225626210486
12.999209992953027,32.631262193639856,1,1,9.668672268014788,32.694555160138776
13.879979262444218,47.165788688467494,0,1,8.696832173043177,18.56041955404662
7.562397822874571,25.49290071901256,1,3,11.315605305472467,25.997859106338495
9.290667597389174,12.646607553377617,2,8,7.800566723689149,85.78701946487176
11.589742113093434,10.766219422050117,1,7,6.316991969051309,89.98102497147823
3.035160095275982,43.07434243891012,2,1,19.678908854689514,7.64338369482803
7.787208108719915,30.989425506457287,2,7,8.3442140210478,32.755358066849006
6.28061390269854,41.00976207339797,1,3,19.19160644685912,13.782173054913805
2.622422886352612,19.377024000460587,0,1,19.558222142773218,8.990416843537366
5.829249123227206,23.80334982052935,1,9,15.144631947597134,26.49366966463977
1.4884984860896568,11.204154888452758,0,6,11.264593291320175,13.174890767209682
0.8742726507675613,48.459692982964484,0,5,8.465556473748103,5.327428990937431
2.45991119274493,36.71471626803253,1,9,18.525686814256986,12.257627060647204
14.46516911804302,47.32820351037225,0,4,16.223578761690362,21.16131954548967
8.468178270477747,20.619856297162894,0,0,17.14270876039059,23.46958389455655
14.50442133672169,34.458544449026434,1,1,6.147374527367227,33.666482382816845
6.771219235786914,37.13999873170551,1,7,21.767789267033017,20.38958563441239
5.021333929736263,22.701988010303538,1,0,7.126933186591354,17.306608563586174
7.83905701118354,43.9243694006252,0,2,12.235700047380096,12.265653138959493
6.872919485177197,47.88645851600991,2,1,12.846098044078904,16.372263662108022
2.032137921795287,45.394204707840174,0,4,6.023043916465131,5.692132995868811
9.79198156300799,39.5626790375749,2,3,14.45051825896355,29.228080417452837
3.6325536463891943,21.09858718899816,1,6,18.79775290668717,18.02681473220096
9.484025346018528,21.264641684225268,2,4,19.995567102951128,50.918534692702764
9.927915839773224,48.53441281784151,1,7,20.949748886200034,21.517574852782413
2.7043603703653973,10.411379837427681,1,3,14.29122076136128,22.61198192510258
1.3895695931046883,38.64199892968578,2,5,16.720815239004057,8.821274299090138
11.821042997992377,38.24984650221049,1,3,7.351835126040479,26.102908049857444
7.1671061446551425,34.907581637991896,2,1,14.296649812789749,22.894472469372957
1.343375034829399,49.604353843474634,1,0,8.631867832819498,1.9840474929509813
14.925561598961623,22.47517743054901,0,0,12.283932999582865,39.621614696570454
1.3378181344473163,23.598874551729928,0,7,11.598190318698189,9.257947372124473
10.578010818449021,13.157576117862222,1,3,13.200189813105638,66.22694811675261
14.763344416319498,27.711925461749498,1,4,15.717822505560253,44.59356885814834
3.9681115111309215,20.441941049393925,2,7,21.34890300007093,26.822494700800387
2.5626158459643444,23.73546808710577,0,6,12.70623873290759,10.321754536122178
2.260081621625219,43.38287161022511,2,7,22.679230327096363,11.029622011073615
4.897489639730136,47.41938054109983,1,7,18.903476816870448,14.433486916854982
1.965164259654377,17.429322880207426,1,5,14.695177795402515,12.767046074510501
10.536339454564912,24.900357262138634,2,9,16.948449430903047,53.15029990807206
1.403231072885909,47.145222484615765,1,1,7.7378109092430565,2.810217541837832
7.886620858171951,12.472338427568905,0,5,20.35686603233213,42.06851653988588
14.952104380868164,13.69442112445514,2,0,15.900076736087419,118.73501049217981
12.302568907837273,16.511639568249173,0,0,22.76314716356323,44.12503649850228
9.420681854349658,33.80851336507499,0,2,16.819288643798433,19.41216406982981
4.940677501405869,16.018890840239898,0,2,20.179896915527525,19.332719285617266
9.546489626228757,48.72305525802934,2,4,19.595966627519076,24.1180911923773
8.14210122671895,27.868581090340815,1,0,11.87283957496057,22.370567799583455
6.678209066410386,30.060718414006654,0,9,10.413380628964598,20.39320955995436
2.3953004627328927,19.86634463221626,0,5,13.31839091833567,10.8097947422272
13.355761120986768,28.83841009738934,0,6,13.943102854950231,32.12508283770047
7.021877407909177,36.47654530548046,1,9,10.081439932922946,21.62193127803806
3.3220264214010933,40.04708547816171,1,2,21.20816384696652,8.392361865516392
5.8325105877207,40.15472330839652,2,3,15.223313659110982,17.96812059018995
6.504881411669442,33.115644507763534,1,9,22.63355466661068,22.271726755910198
12.499299485719677,46.17439099975429,2,9,19.770302226786477,36.57647547838249
11.13740851814033,42.696313892244376,2,9,15.446982626663083,34.62467205591353
11.654920957799428,40.281924587945014,2,9,22.099684728454108,38.601233040310454
0.6599533342153846,12.224220867218424,2,9,14.582871856620221,12.98374948627824
6.534232973606542,10.275118488785973,2,2,21.080810712817396,70.24867800141882
7.479490198712193,18.497891087818918,0,0,12.088461280328694,24.520155015333632
0.778288013934322,36.54094375653809,1,7,12.436920517869599,8.083089240259811
4.267291526802996,26.44789955530183,0,9,13.10822161050583,17.042312537180607
11.524202435270958,26.09625037197247,2,9,15.292635981035184,54.793269443178744
2.4880907330704862,45.38347552918455,1,1,15.409334593380008,4.484927584717813
8.261996906062578,45.82251392527355,0,0,14.438781668510432,9.6228498339869
3.620427144249944,46.36701056214343,0,7,11.202016550913847,10.34885978738422
0.6757512323364525,22.55512306060109,2,6,21.762509901444126,7.405862111011811
3.9974211351933513,37.64223250957047,0,6,16.00596365493732,9.901575053299899
14.65016944619578,20.865327250974786,0,3,12.931566675257113,44.35235680430199
12.122288122303349,17.62439332297799,0,8,17.070008332641507,47.788525217463466
14.413861342654984,17.38529829389477,0,5,19.05543488276669,54.11715288205073
7.573883636932256,23.68430483454376,0,1,22.33237749988013,20.517720835878386
2.091174880823801,27.198304791192868,2,0,14.492335758548904,8.741567980860527
8.445412590118547,43.23796684220274,2,0,7.905674675962899,21.54627940148198
7.088471351119432,14.795643738908485,0,8,13.493018624421202,34.41147202079918
12.74317769972443,39.39703389579577,2,3,14.142499544709013,37.25836987129131
1.9221974213715465,31.258196567572213,2,4,21.24889932915646,10.131290104933163
7.579496486815784,21.5178137070397,1,2,12.711613063870203,29.09813127821479
2.6757056380627717,29.712783381312985,0,3,22.206512503081353,7.72556569438909
5.207800939905869,21.997682791080905,2,7,14.247242431143691,31.182306305999557
11.191677622123095,33.843278209532244,2,3,22.55426851664179,38.23742725470752
7.402262875847114,27.353756914209768,0,8,6.139371459226357,22.598290716595972
5.950380134613655,16.57622116315515,1,8,21.279861371707895,33.97658631020245
6.219906039265512,14.663322982227868,0,5,21.82904768303696,28.59946035838358
7.161978141886806,31.867827282885205,1,1,22.337355908008625,18.227712876869113
11.882739885637324,46.09652133144414,0,9,6.222301080968452,22.695513544446317
13.435227989633399,23.75830746230742,0,6,8.918914221355253,38.753050176948314
14.35235295430696,39.320004288904926,0,8,17.113996552585014,28.777301918560973
11.910099100701778,36.346454197590674,0,5,6.433035759496821,24.22625665528213
5.073399988346185,47.26219657237924,1,2,7.081352935000512,9.920963783155136
10.47795323825486,42.839240691965635,1,6,9.758340852788512,23.829411618729534
6.845245298803183,32.66421035621852,2,4,14.711476068646032,26.11948529216439
4.192724019667742,36.28121992936429,0,0,15.280343507535727,7.14698374169335
12.692637901675878,45.935458663361395,1,2,6.582439087489574,22.931259725066766
1.0571820599537125,25.98075138347739,1,4,8.89624326328603,6.703402832751465
13.575548885963642,23.071788234311093,1,6,14.494996446689141,50.622380245751636
7.191423237058645,10.432443345407854,0,2,16.096990556037888,42.89740029371607
9.739421413720066,43.06204296765857,2,5,8.52282884026566,28.64336542083029
10.06063187198385,42.039228016134594,1,4,12.7803040030985,21.716012701681255
13.479207240244778,14.178180724006054,0,0,21.37482442078819,57.089382067516595
9.731710391424507,33.07429524530801,1,9,22.981287879784926,30.299326500672677
9.402036979020895,28.559267926675496,1,5,22.7826457321294,30.087079577400832
1.4664545881300044,14.748363820364458,2,7,20.988466674876832,16.7126917024569
8.01691631820546,49.22272908242894,1,0,12.709221495149079,12.837398770155877
2.677450511847104,18.58783549853422,1,1,17.67176296527133,10.730981899096538
11.192789646461542,12.689367203622446,0,3,13.082067872331377,55.445305722645585
7.92721785178378,33.79389518007638,0,1,17.024959456011448,15.073469401053794
10.363302798521122,39.554667085321306,2,8,11.260352006481215,34.996409876121625
1.104257058734572,11.297737841887479,0,9,16.305438311375646,12.58647335210993
1.7294842326641466,36.34870554908089,0,7,14.903894441398448,7.393783139834927
10.886689126908893,31.291675038058177,2,7,6.416164518824399,43.577373511077504
1.545222871980764,14.130600355001937,1,3,19.441949363683932,10.317267012420277
1.5332225525962497,16.900955077854483,2,4,6.202263148167646,13.608639698351624
0.675572890905868,32.718971892643225,0,3,10.98365101830613,3.349538578491691
14.369270275342462,21.854304540531537,2,8,6.10070911271804,76.8967349363982
11.193871212155601,47.53262914605264,1,1,12.395424026018368,19.34370768384622
5.62214542327993,42.74960917936203,2,7,7.073728978790369,20.111532643987875
4.799765928671,49.342688260546524,0,1,21.5296864361311,6.914735420272612
5.570696831314819,20.38683355801656,0,0,13.066548017768767,16.645789197304723
11.732476202127136,48.78894531191908,2,9,13.81142817269497,32.81730430003684
10.089873860521008,27.249354791662313,1,2,11.947454013544533,29.718335776821156
3.185335734078285,23.900751812550183,2,8,16.667604621430026,20.598700774807543
3.024585362344223,12.01398107877413,1,2,19.334937982509466,20.664072177039618
1.926736920844261,12.110610314384104,1,8,17.018494631832624,19.02568030338252
10.074389435669403,37.68045023786619,2,6,18.719521012717166,34.11241738475498
11.58340360221517,28.317159777361116,1,9,21.40155227965743,39.19299037802102
4.343173210712559,19.060865041444227,0,0,20.68029103841429,13.671015852948404
0.8037019349482357,34.55881225300931,2,9,17.45899369681283,9.556438577205904
1.6914891784081965,20.114324730004448,1,4,9.648845369375287,10.249487844972808
14.533970505252942,33.1052701737769,0,8,16.840948467712792,31.826137434552397
4.783949273422594,24.368349879307615,2,2,14.603412627588686,22.19928426589614
11.653735643652938,42.94208906447276,0,8,18.19272692717714,23.59632246121035
9.557621748386826,42.82784643067117,0,4,20.15983802267955,15.962343821869545
6.038124774966991,29.094015924896052,0,8,18.626265452169097,19.117820890848257
3.482465301835549,24.032764373400624,1,9,20.39153988934185,18.870977200880393
2.2601030633113934,24.50239186236378,2,5,7.0857283467974055,12.998805210140157
9.417688036563566,42.22858102672872,2,8,6.537540650036887,29.61867831966221
11.732189819247926,23.12717931190448,1,6,10.394509650893097,45.000987376330286
9.836611676346395,18.36237494827384,2,6,21.31132342984668,62.16846599747491
8.189380932112796,13.387533675012273,0,7,20.002207266727556,41.83019968608551
1.1082927397587259,28.667724835376337,2,6,17.6063640625203,8.714836265916656
14.543087275118564,29.285283956793677,1,8,17.91289734647517,44.64959962850744
12.081355778991332,43.636348416116284,0,8,18.353397977389612,23.275003829627977
4.745919532163989,18.84954785784256,1,5,22.024245908240697,23.047740001349872
14.709569775703335,25.239650946735996,0,6,20.14724958922848,38.78488487678452
9.22728304972667,42.336229555747636,0,1,16.59763657945981,14.45532255777254
8.945128544005074,42.94494442995894,2,8,17.31716239937139,28.329181660471388
11.347061101728215,25.384443039150728,0,0,9.633584455039074,26.444498951383608
12.270661927306994,28.364960931467238,1,0,17.17442002765663,34.15767349787586
10.018939806306788,22.131435633971318,2,2,13.219543211113795,50.52691174840294
2.3573883223099004,47.30219513677248,1,5,8.600351800297643,8.44343819920337
5.4048788369202265,14.745750629663213,0,4,19.708847927191762,25.614854684555596
13.957212784727721,47.3499769200588,1,1,14.674200696653475,23.565114199004682
3.7569263717358528,37.35465807341373,1,8,22.616225708720165,14.755771595507909
5.8964218456439434,31.26288610746925,0,9,10.788549026066924,18.600350112242438
6.765114802690842,11.306362431379835,2,3,14.171391909186305,66.72215558445997
6.8713723505695565,29.023847672880333,1,3,13.615922729370759,21.011637425442544
9.38762394617062,26.309924200109293,0,4,8.053251881353837,23.95382288436996
14.17459964729826,16.448752479004902,2,7,13.243959740123252,99.08518321389693
3.9900443215713217,36.25638414002628,2,9,10.888408759155723,19.4375465146055
2.261769956363312,48.846036294731434,2,3,8.725448013237884,7.461018056739445
3.363322102969091,32.487552442581006,1,4,10.796644928614366,10.315929299146198
13.360411053034408,38.59013105775783,1,3,9.965278751528665,29.981828539476048
9.864256783500487,12.738018102640671,1,5,18.479250027099926,64.62135177961936
4.645648443967822,26.70667983267979,2,2,6.523178030405722,20.37520771882611
12.33123061504495,14.654339406579835,1,7,16.496866714524764,71.14455901230136
12.989864947269822,34.511833421460416,0,5,18.93124281440131,26.31496383132946
12.774457911009032,47.539286328566185,1,9,14.172298759972545,27.987433852561956
13.82443473777354,36.47110929886554,1,4,21.83660466013461,33.1506382883961
4.157494792513743,13.072121932576861,2,1,18.0339718190211,34.890263766721674
11.448107966821036,24.186648199403315,1,9,18.714702072294095,43.98207866437271
7.17782271047503,32.02653517763406,0,9,9.347869286494795,20.583470143588947
12.708979016905893,26.128310245330088,2,6,19.21402478926425,57.281799564802576
11.063114818843392,43.34576041900689,0,1,20.145610513412954,15.804861356476055
11.758487974246007,42.58684018839957,2,0,12.141528602901822,29.73436318257766
10.014346646375536,34.47324080412886,2,6,9.627172156560512,36.34525030447805
3.0727171573107497,24.93831780530821,1,4,12.545861546461484,12.358187321313686
8.402890324005606,20.213454950529766,0,0,18.57333547300233,24.859681017588056
14.777711223105369,14.234972728525172,2,3,13.099863099767946,115.48322092064515
14.092126964208225,24.19590733946216,1,3,18.523081878821394,47.79701572234385
1.1260191690566692,26.526900688308782,2,9,7.93059719661814,11.319194009411545
2.8898148280768385,37.03291700416294,2,6,19.702199078304233,12.703931627905579
2.4100672150911477,36.32639297190294,2,8,10.304527187920076,12.9326406815839
11.026708694786784,12.804325585650279,2,1,10.231792791148093,94.61998263883503
12.357887282925704,25.810372617246312,2,0,16.03647640846563,52.213912727398274
3.5959148115047426,17.271154688694477,2,1,7.192006777698824,22.64116519288008
7.834864047801521,16.27250821267223,1,6,6.4470613536393655,42.46218191035321
12.6901939061624,43.09208598948984,2,9,10.437487309988636,39.61735182159846
11.125622399110634,11.676608668650301,0,5,15.147148362491986,61.1485349670059
8.3624394796318,26.767315036084852,1,3,21.429478565828862,26.52235538369254
9.060041511652207,16.728146230660727,0,0,20.389397997224215,33.6167278459349
7.871227930286059,45.17320862713896,2,0,14.337589818656582,17.865840647262406
4.814452544122898,32.28162053100141,0,4,6.629883892789377,13.464637709252631
8.692818896455734,19.25522545507392,2,0,15.099296488698254,48.7868652670856
10.488836879726314,30.097091486655057,2,6,17.981525198730026,43.08321684723703
13.163182279981712,39.25945438812463,1,0,11.765797052925574,25.552074635227378
9.726224632699097,48.32472035677735,1,0,7.88807615578813,15.336119624277153
11.53626228712579,18.81784016981676,2,1,10.73565520449621,66.46933766948932
2.8210387068413083,45.44727088517381,1,9,19.117010695952835,11.991161696015471
7.192583379086954,47.37216456669961,0,2,11.971145148816582,10.863748731656171
0.6353084874928527,46.65682178128265,1,0,19.803685341657072,1.595497817856263
4.076843535563533,35.41657427447639,1,8,11.431864680727088,14.52294397492686
11.03369486913857,35.19282617738831,0,9,8.780435653034909,26.08971017482345
14.88124429456577,26.12842532735291,1,7,13.40942211173134,50.471756336355135
1.9380824440146307,40.09591529215152,2,4,13.688666708915363,8.961397907628717
6.32166757998868,31.251760734037276,0,1,6.273839715338728,12.716658276463045
12.101029046137812,37.09752284913178,2,4,7.9897662360075445,38.215029413395484
3.458516702119033,27.13831615395182,0,5,9.143742319137896,11.600409156893194
8.54873176488315,39.259858561725565,2,0,7.9309843954374735,23.609744558303543
11.129533792430285,42.97886070418196,2,3,11.805943282163184,31.018295468509013
9.431789028772595,15.857450264112645,1,8,22.398588545489307,52.18825829735516
3.226358651923534,43.31718862296912,2,1,14.656783151560326,8.450948607650817
5.653076245943222,31.61186127161229,1,4,16.66845240580099,16.482854456180085
11.86498087503826,43.78663636360897,0,0,12.058570134891479,16.472236021971497
8.536284454914242,27.252068253640584,2,3,11.499291947933482,36.77999615238461
0.5758293963722347,25.1616194153214,2,3,6.393495122555142,4.161121243395558
11.534366020407361,46.6024293006889,0,5,14.505672146492381,18.89469253930856
1.0120146466334665,20.04677070193605,0,9,14.221353114778328,10.743462229198014
11.313139849602866,43.76849301144573,2,8,8.683122345079092,34.707767394783446
3.4359681223959426,29.360822900376164,0,2,18.993508003513963,9.007913349872446
14.392065461731013,30.56381770205039,1,8,14.37546361528705,42.53414884961181
5.835140893880225,22.33873125957936,0,5,11.762897492746745,20.057427063709365
5.240508436902147,32.92168802476063,0,6,8.497451453389758,14.257899456291891
2.658876729820448,23.00844785104845,2,9,15.386734058507212,20.215657114747092
4.931261124608116,11.570776569666092,1,1,18.797889443509767,34.26680910434361
13.211436046508908,20.87994421377424,0,9,10.793988995644519,44.756247734183475
14.946847895595086,10.255161736263627,1,5,9.719503976804283,117.82402313342874
5.840488192349301,49.13419148227427,1,5,14.872894389097809,13.680970156955581
7.0048541488408675,48.6298883927899,1,1,8.640836142670288,11.782266815279712
10.970028603939687,25.8062118988922,2,1,17.332427572102844,46.77439715773444
13.349838816743581,39.134834173585844,0,1,16.29084167505192,20.599146931181586
9.09914284570837,23.832243936417,2,9,7.480394843054286,48.70888021594877
6.1771226235785255,36.84372628343904,0,0,6.620846449483356,10.031310952078583
6.4830166923050445,42.21720172183916,0,4,16.544907094005943,12.870846709423521
10.5864631242037,47.87024978768963,2,7,11.002994157808594,29.74453725626811
0.5466648222620409,26.00849103398688,1,1,7.469577803947775,2.2358724581801934
9.48404539316769,41.33191931824191,1,4,18.910287984260272,20.67473931230965
5.6546486513996825,20.637138025284752,0,7,11.33874805129995,21.502011668000314
12.015861303517722,49.61329215174593,2,9,13.813192343849801,33.10284835156323
